femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-1028-MI,1028,MI,DR,1994-05-10T00:00:00.000Z,1994,Freezing,SEVERE DEEP FREEZE,0,0,1,0,1994-01-10T00:00:00.000Z,1994-06-10T00:00:00.000Z,1999-04-12T00:00:00.000Z,0,26,61,99061,Houghton (County),94030,,2023-05-22T03:41:22.800Z,4fdc3896dca86d5bb1578f1ea185827612311219,dc2358a8-2b25-4ed4-9584-de539ce4d5aa,1994,46.89801075,-88.68742993
DR-1028-MI,1028,MI,DR,1994-05-10T00:00:00.000Z,1994,Freezing,SEVERE DEEP FREEZE,0,0,1,0,1994-01-10T00:00:00.000Z,1994-06-10T00:00:00.000Z,1999-04-12T00:00:00.000Z,0,26,97,99097,Mackinac (County),94030,,2023-05-22T03:41:22.800Z,130a7f936f483a5c082157c211b2c7b37f5320a6,128d2317-9213-4248-9bd8-afb42d982890,1994,46.07858665,-85.07704103
DR-1028-MI,1028,MI,DR,1994-05-10T00:00:00.000Z,1994,Freezing,SEVERE DEEP FREEZE,0,0,1,0,1994-01-10T00:00:00.000Z,1994-06-10T00:00:00.000Z,1999-04-12T00:00:00.000Z,0,26,103,99103,Marquette (County),94030,,2023-05-22T03:41:22.800Z,540cb80ae4288a1e62d4b0dda45729ab19c9081a,47ceb2af-e760-4a33-8ede-753e950235e7,1994,46.43139896,-87.64138782
DR-1028-MI,1028,MI,DR,1994-05-10T00:00:00.000Z,1994,Freezing,SEVERE DEEP FREEZE,0,0,1,0,1994-01-10T00:00:00.000Z,1994-06-10T00:00:00.000Z,1999-04-12T00:00:00.000Z,0,26,131,99131,Ontonagon (County),94030,,2023-05-22T03:41:22.800Z,986af7aae428580a12fa8d08c895aaa876b728dc,89df14dd-2ff2-4924-93de-0c167be25b2d,1994,46.66430808,-89.31491201
DR-1028-MI,1028,MI,DR,1994-05-10T00:00:00.000Z,1994,Freezing,SEVERE DEEP FREEZE,0,0,1,0,1994-01-10T00:00:00.000Z,1994-06-10T00:00:00.000Z,1999-04-12T00:00:00.000Z,0,26,153,99153,Schoolcraft (County),94030,,2023-05-22T03:41:22.800Z,53248b3c9ea9ff89c16c2466fc5d83ab76bff2f6,2e6d287f-e3cc-48d7-bf7c-6c6bc774afe0,1994,46.19666734,-86.19985664
DR-894-CA,894,CA,DR,1991-02-11T00:00:00.000Z,1991,Freezing,SEVERE FREEZE,0,1,0,0,1990-12-19T00:00:00.000Z,1991-01-03T00:00:00.000Z,1997-05-29T00:00:00.000Z,0,6,1,99001,Alameda (County),91007,,2023-05-22T03:41:22.800Z,18807bf2053f92fb75f71fdfea2b33cbf3d243aa,75f6a540-0fc5-4c4c-9b33-90227428fdf9,1991,37.64642367,-121.888612
DR-894-CA,894,CA,DR,1991-02-11T00:00:00.000Z,1991,Freezing,SEVERE FREEZE,0,1,0,0,1990-12-19T00:00:00.000Z,1991-01-03T00:00:00.000Z,1997-05-29T00:00:00.000Z,0,6,7,99007,Butte (County),91007,,2023-05-22T03:41:22.800Z,f517d341827bf03fa7611c3573679c8ddba07ac5,2d4b2e06-cd48-4f28-9ec8-d169e94132aa,1991,39.66681952,-121.6008508
DR-894-CA,894,CA,DR,1991-02-11T00:00:00.000Z,1991,Freezing,SEVERE FREEZE,0,1,0,0,1990-12-19T00:00:00.000Z,1991-01-03T00:00:00.000Z,1997-05-29T00:00:00.000Z,0,6,11,99011,Colusa (County),91007,,2023-05-22T03:41:22.800Z,8a5b906f6705e1256b64412cf830525a89116ba7,2585f221-06c5-436e-a599-9bb93f9a1780,1991,39.17719198,-122.2363987
DR-894-CA,894,CA,DR,1991-02-11T00:00:00.000Z,1991,Freezing,SEVERE FREEZE,0,1,0,0,1990-12-19T00:00:00.000Z,1991-01-03T00:00:00.000Z,1997-05-29T00:00:00.000Z,0,6,19,99019,Fresno (County),91007,,2023-05-22T03:41:22.800Z,0346cd2b31528ff02fc9336e5ccfdfeb9cd62b5c,580e0965-6653-4e76-a839-8dc4ead1eb66,1991,36.75807672,-119.6506833
DR-894-CA,894,CA,DR,1991-02-11T00:00:00.000Z,1991,Freezing,SEVERE FREEZE,0,1,0,0,1990-12-19T00:00:00.000Z,1991-01-03T00:00:00.000Z,1997-05-29T00:00:00.000Z,0,6,21,99021,Glenn (County),91007,,2023-05-22T03:41:22.800Z,f62946221a0d283e1fbd45f3a2d904cfc19c1eae,3271d78f-8ccb-4787-a9d2-ae68d90427a6,1991,39.59788378,-122.3921982
DR-894-CA,894,CA,DR,1991-02-11T00:00:00.000Z,1991,Freezing,SEVERE FREEZE,0,1,0,0,1990-12-19T00:00:00.000Z,1991-01-03T00:00:00.000Z,1997-05-29T00:00:00.000Z,0,6,25,99025,Imperial (County),91007,,2023-05-22T03:41:22.800Z,ef372a8a3c53c20428f3dcc1571869611b26e739,3c9b61bb-6cbf-46d5-b436-66a6295f0ceb,1991,33.03935669,-115.3657218
DR-894-CA,894,CA,DR,1991-02-11T00:00:00.000Z,1991,Freezing,SEVERE FREEZE,0,1,0,0,1990-12-19T00:00:00.000Z,1991-01-03T00:00:00.000Z,1997-05-29T00:00:00.000Z,0,6,29,99029,Kern (County),91007,,2023-05-22T03:41:22.800Z,3081d441893d5927fe02b0b9a1d3a310cc6b28ce,afe0ff3f-d0d8-4271-b44d-93b7f4d0b89e,1991,35.34292819,-118.72959
DR-894-CA,894,CA,DR,1991-02-11T00:00:00.000Z,1991,Freezing,SEVERE FREEZE,0,1,0,0,1990-12-19T00:00:00.000Z,1991-01-03T00:00:00.000Z,1997-05-29T00:00:00.000Z,0,6,37,99037,Los Angeles (County),91007,,2023-05-22T03:41:22.800Z,a74a28f755e0b56d905b37357203631e978d01bb,dde786f5-8d15-40f9-a4ef-cd413e755baa,1991,34.32134579,-118.224703
DR-894-CA,894,CA,DR,1991-02-11T00:00:00.000Z,1991,Freezing,SEVERE FREEZE,0,1,0,0,1990-12-19T00:00:00.000Z,1991-01-03T00:00:00.000Z,1997-05-29T00:00:00.000Z,0,6,39,99039,Madera (County),91007,,2023-05-22T03:41:22.800Z,4e2eff3170322135457a33afd7327d4e4a052761,2cb10d49-4a4e-4d27-b6b7-4d7e7e406ee6,1991,37.21825802,-119.7624357
DR-894-CA,894,CA,DR,1991-02-11T00:00:00.000Z,1991,Freezing,SEVERE FREEZE,0,1,0,0,1990-12-19T00:00:00.000Z,1991-01-03T00:00:00.000Z,1997-05-29T00:00:00.000Z,0,6,41,99041,Marin (County),91007,,2023-05-22T03:41:22.800Z,8d27784954ebd9031991e9084df2fd08cf2a95b8,06e93455-1ea4-4a18-8d8a-1e0169704896,1991,38.07351203,-122.7234103
DR-894-CA,894,CA,DR,1991-02-11T00:00:00.000Z,1991,Freezing,SEVERE FREEZE,0,1,0,0,1990-12-19T00:00:00.000Z,1991-01-03T00:00:00.000Z,1997-05-29T00:00:00.000Z,0,6,45,99045,Mendocino (County),91007,,2023-05-22T03:41:22.800Z,f9384be019b85059cde889bab39abe7dc6b14886,3eca479d-7c7e-45dc-a771-9395dfcfbbc8,1991,39.44027921,-123.3914743
